0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8957615674855872,0.8338511269347575,0.7641283886431358,0.7218645102941887,0.7105831616232057,0.7116745838762868,0.6993992664602606,0.6777642362908984,0.6561861750433018,0.7001260854068452,0.739739113180137,0.7484634744200607,0.7684961703681381,0.7683272509688845,0.7544516743695131,0.7320762319988829,0.7151586323152999,0.7075662789554142,0.7021753347161357,0.69347487093115,0.6860205769775831,0.6929895534124166,0.700404056958944,0.7199605703985417,0.7224620386527483,0.6823839890474779,0.6341085493596168,0.5741475009992612,0.5181626165186808,0.4602987047074756,0.4052029665524819,0.3888069920247941,0.4189689301151256,0.4663230816761803,0.5034771517823171,0.5412006287736051,0.5746289112004479,0.6000259870042957,0.6130756034386522,0.5974115038978458,0.552404157689286,0.4881437275155054,0.41887254845969446,0.3498296469806421,0.2941218977990223,0.28481543904462114,0.35570942118795523,0.43796659927445525,0.5195640539059723,0.5934786438759976,0.6733537902806144,0.7532672728282375,0.8271421848540781,0.9030240519282202,0.9254988315948851,0.8668213184297566,0.7949902930723356,0.7281288683955172,0.6971194318392508,0.6869752677121412,0.6833468152213902,0.6797692119178969,0.6522766280097594,0.6295389096189667,0.6632329607477332,0.6734376013637768,0.6705302135214599,0.6710429299254017,0.6667493007702594,0.6615042169831784,0.6535345040924545,0.6497304615350852,0.6417391408318713,0.638544059800789,0.63745884273599,0.6288221903805586,0.63005769703471,0.6332554536533421,0.6381419414786185,0.6339152256795153,0.6037706903177216,0.5590667945579393,0.5042318419719394,0.44690381812254176,0.38673521952419376,0.346728549687519,0.36277957055806587,0.4138125414490821,0.4671156307414204,0.5241781971999222,0.591191729022364,0.6575918885880643,0.7037415542220309,0.7251069939329429,0.7332289127375948,0.7330653359623431,0.6986029979439459,0.6458465062151795,0.5815701686056252,0.5100484782566901,0.43929833776961025,0.36754090228061886,0.3256820390327879,0.3845337341936159,0.46671951238170184,0.548446355890928,0.6152187686330164,0.6795098662734456,0.7531800001561746,0.8208578341982453,0.9021030073880234,0.9747946427431793,1.0,0.9434483754670153,0.8709266972071883,0.801772212706449,0.7587998489415861,0.7370397429453224,0.7184879848578904,0.7139171236013659,0.7217886936381275,0.6912588029799633,0.7013420903046241,0.7271682898288447,0.7163597694567923,0.6986094917744547,0.6787935169822876,0.6581098703291555,0.6378393573056305,0.6480152158803951,0.6692755063884634,0.6831522487282453,0.6716993017899433,0.6388489479523414,0.6518222591284857,0.6714372614787283,0.6786818236108303,0.6927143653649477,0.7112537492477422,0.7343669701610227,0.7720520086582643,0.7610170923377626,0.6926687788544479,0.6105777337918026,0.5297217722819871,0.45612422054080337,0.375185367711417,0.2930566310860909,0.21737848789596703,0.14017440598375308,0.0861866745834261,0.12315393931951735,0.19649833205164047,0.2700163931210253,0.3451443666200411,0.41723895800802735,0.48654520839904336,0.5581989277523542,0.6252844790085079,0.6809778706196066,0.7020777966298439,0.6922352226748223,0.6672109814382892,0.6117452380323087,0.5391999039491557,0.47706793626400534,0.4235044080546999,0.3719261618266374,0.326869892123248,0.29936512802771387,0.31885985061390243,0.3715337814273112,0.428074147036404,0.48345148820039574,0.538749454215222,0.5840624094811724,0.6005974415290347,0.5985010652287344,0.5913015723931558,0.5839783307276598,0.594385161491344,0.5989352603217932,0.6054826372723283,0.6104773837796429,0.6157825744207883,0.6220905927464613,0.6276059684377489,0.6336972028466643,0.6338484683255357,0.6346795430678427,0.6323205498987141,0.5942404580333926,0.5818003152122304,0.6207130439626702,0.6446279118149247,0.6456905359788627,0.6517171548260297,0.6631150382356255,0.7008874639190776,0.7047216964528564,0.6285856825264386,0.5462365043930515,0.46387658849370506,0.3815166725943586,0.2991776300984439,0.22000216982702536,0.14561699193249722,0.06418579426416104,0.0,0.007663764505321913,0.07449275442507819,0.1471979120982676,0.22028755640601494,0.29531063561820936,0.3675464098144714,0.4411554754368876,0.5130747518473142,0.5610579778570604,0.5718248119086269,0.5508627099765444,0.5214103117154365,0.4827429225396429,0.44453940330625064,0.4014819579681532,0.35991938784597344,0.347118374314747,0.3807677456652441,0.43372020592730776,0.48985237667559756,0.5453655602342704,0.6058187157518116,0.6597065393174233,0.6815869251211117,0.6692297467923793,0.6560378642109701,0.6520981466866067,0.6501115879624164,0.6624085769350823,0.662982044864761,0.6730600673291782,0.6841422076164694,0.7057582836718419,0.7241886878116879,0.7217840250544754,0.7116914566368853,0.698109692084806,0.6505292010237453,0.604193805637077,0.6036044146454729,0.6459592303005013,0.6662007169162383,0.6706489178278388,0.6771471002418441,0.6872272313041594,0.7279969271299653
