0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.1312039978302102,0.164264839339463,0.21305153557292544,0.2725480373202329,0.3312395275434026,0.37889070228369404,0.4369201644869114,0.49413136692277115,0.5422041240481166,0.6005607567674982,0.648898440553138,0.7034317260342147,0.7391177894600722,0.7700595170792459,0.8058092266352439,0.8502699632982025,0.8901117572009238,0.9077825985399741,0.9081930995494623,0.8998079745586702,0.8913294482474656,0.8709695549037679,0.8499382348973259,0.828517573935394,0.7959277137541312,0.7754117843225177,0.7230218143414646,0.6631604500407597,0.6032745396918671,0.5447473806878369,0.5145490959339374,0.5108722586261658,0.5108391628520681,0.5140995794085588,0.5392639850369823,0.5284215598775113,0.5222095511642024,0.5656516789124262,0.6082442651936142,0.6421431699403,0.6337835608959637,0.6392273597341807,0.6622493544695742,0.6616788187775442,0.7099483897011902,0.7471052341032189,0.7275091574113053,0.696373117992112,0.6689196368251733,0.664241718823213,0.6768267885046484,0.7043550350601508,0.7401240632806934,0.7766111015001518,0.8136636617662676,0.8535170517088697,0.8934771200286238,0.9327977506015923,0.9645695228457725,0.9885912355535247,0.9996531268744384,0.9933645261386768,0.9848614886053695,0.9847136349457899,0.9846882614929249,0.9796858566254656,0.9800983122722431,0.9846986288673949,0.9847136349457899,0.9847136349457899,0.9847136349457899,0.9847345480843339,0.9894650056133272,0.9996751395840793,0.9989729466526875,0.9870670104201289,0.9847162613966831,0.9846938955522555,0.9797187236560538,0.9759286863229621,0.9905070239367681,0.9997462352822621,0.9918835071645691,0.9685138350892073,0.9303472015548637,0.8949557733651665,0.868203512258594,0.8668164978532542,0.892024407972638,0.9150337031800304,0.9373339338298234,0.9647330813716279,0.9832783996773706,0.9974819541067337,0.9999965842801086,1.0,0.9999389098719189,0.9886741822260308,0.9462024308421633,0.8913535959321579,0.8314903052259437,0.7716037221312151,0.7117171807808829,0.6523343029482871,0.6039528999330779,0.5473350778106698,0.4874571717117817,0.42757058861705266,0.3676901273073552,0.3111516313085432,0.2625480472149435,0.20331050023359598,0.14342420517520793,0.08444725884691917,0.05471510669866797,0.07998550649679292,0.13042605994146528,0.18936993011886538,0.23747271658720992,0.2946731119233237,0.3544204863175806,0.40607413462718744,0.4590849041356466,0.5148736944295784,0.563516951809087,0.6069189585926544,0.6462165689420765,0.6972095786333474,0.747149041271284,0.799255275708799,0.8465151146567003,0.8915021175303504,0.9250915255609264,0.9431680159016218,0.947173754882126,0.9327420137593885,0.9208425976947279,0.8994151290537733,0.881468837958681,0.853906625068686,0.8280514191419086,0.7847820904783682,0.747599023479049,0.7173376163747487,0.688752054264897,0.670898732883626,0.6506006755510256,0.6501480238799155,0.6711877114090865,0.701352163687456,0.737316721581946,0.7731035647210125,0.8163256375063366,0.8533391308029397,0.8888344750473971,0.9189351798036576,0.9472706649815921,0.9708295045037323,0.988847855397629,0.9996364066599348,0.997239933638042,0.9855087106202078,0.9840344917528836,0.9722710356587778,0.9722482264133396,0.9840087221599427,0.9803770070119668,0.962133779092881,0.9542404315914674,0.9541409048373701,0.9541409048373701,0.9541406376732282,0.9532132096651766,0.9414168130176424,0.9457647891754668,0.9540541005614669,0.9541402202292564,0.9523845987065598,0.9385490233550242,0.9235422296433833,0.909934755746082,0.9033667432157402,0.8698554698925065,0.8301407757953774,0.7976468763038675,0.7862374504972367,0.7945359408300483,0.8318757446075846,0.8535398160836523,0.8751502674779856,0.9018585075402052,0.9136969932137173,0.923328255609793,0.9235681747289499,0.9236882253949275,0.9332404815620357,0.9423469071420887,0.8924273973566903,0.8325919158801405,0.777903616589839,0.7361159976071776,0.6984673648282156,0.6599127060426082,0.609486643116679,0.5496816694618598,0.4898013209048777,0.4332976617132904,0.38466771984994175,0.32542158316562375,0.26553511904242577,0.20564853594769783,0.14588738062477602,0.09477266114560479,0.04171730676094443,0.0,0.003960100989656157,0.05050119501056782,0.11015371425610154,0.17003857128126376,0.22815223342849,0.2759681442297195,0.3344132378109581,0.393011749562572,0.44068926537485353,0.49856819945403785,0.5485589779417146,0.6006884240714521,0.6485500872822816,0.6986386692647928,0.7517521239709981,0.7983355168393258,0.8365285136368898,0.8601458076203943,0.8759559013980445,0.8681559973244801,0.8617952676465355,0.8524430070525879,0.8491689727825764,0.8334556590920892,0.809525164772297,0.7856773595154087,0.75609251960541,0.7261550577001099,0.699455320063902,0.6811244739430831,0.6659673196451563,0.6813177809437754,0.70817395278433,0.73810872715242,0.7680521845127242,0.798682612298967,0.8368040233613523,0.8766082228813921,0.9101740414987685,0.9315150471108615
